TRADDT,BIZDT,SGMT,SRC,FININSTRMTP,FININSTRMID,ISIN,TCKRSYMB,SCTYSRS,XPRYDT,FININSTRMACTLXPRYDT,STRKPRIC,OPTNTP,FININSTRMNM,OPNPRIC,HGHPRIC,LWPRIC,CLSPRIC,LASTPRIC,PRVSCLSGPRIC,UNDRLYGPRIC,STTLMPRIC,OPNINTRST,CHNGINOPNINTRST,TTLTRADGVOL,TTLTRFVAL,TTLNBOFTXSEXCTD,SSNID,NEWBRDLOTQTY,RMKS,RSVD1,RSVD2,RSVD3,RSVD4
2026-08-11,2026-08-11,FO,NSE,STO,56318,,AXISBANK,,2026-09-29,2026-09-29,1300.0,CE,AXISBANK26SEP1300CE,18.55,18.55,14.15,15.55,15.4,18.85,1229.8,15.55,261875,24375,164,134812437.5,138,F1,625,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,73358,,AXISBANK,,2026-08-25,2026-08-25,1220.0,PE,AXISBANK26AUG1220PE,8.7,13.65,8.6,10.65,10.6,7.35,1229.8,10.65,1362500,475000,6611,5089347500.0,4920,F1,625,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,73428,,AXISBANK,,2026-08-25,2026-08-25,1500.0,PE,AXISBANK26AUG1500PE,0.0,0.0,0.0,231.55,231.55,231.55,1229.8,266.72,1250,0,0,0.0,0,F1,625,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,56323,,AXISBANK,,2026-09-29,2026-09-29,1380.0,PE,AXISBANK26SEP1380PE,0.0,0.0,0.0,157.95,0.0,157.95,1229.8,149.7,0,0,0,0.0,0,F1,625,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,56312,,AXISBANK,,2026-09-29,2026-09-29,1180.0,CE,AXISBANK26SEP1180CE,0.0,0.0,0.0,89.15,89.15,89.15,1229.8,86.67,1875,0,0,0.0,0,F1,625,,,,,
2026-08-11,2026-08-11,FO,NSE,STF,58117,,AXISBANK,,2026-08-25,2026-08-25,,,AXISBANK26AUGFUT,1247.0,1247.0,1230.6,1237.0,1236.3,1251.8,1229.8,1237.0,80025000,118125,6476,5002174250.0,5862,F1,625,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,73339,,AXISBANK,,2026-08-25,2026-08-25,1140.0,CE,AXISBANK26AUG1140CE,0.0,0.0,0.0,121.0,121.0,121.0,1229.8,95.1,1250,0,0,0.0,0,F1,625,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,73371,,AXISBANK,,2026-08-25,2026-08-25,1360.0,CE,AXISBANK26AUG1360CE,1.05,1.05,0.8,0.9,0.9,1.2,1229.8,0.9,836875,-8125,647,550314218.75,370,F1,625,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,73413,,AXISBANK,,2026-08-25,2026-08-25,1460.0,CE,AXISBANK26AUG1460CE,0.0,0.0,0.0,0.3,0.3,0.3,1229.8,0.03,22500,0,0,0.0,0,F1,625,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,87111,,AXISBANK,,2026-09-29,2026-09-29,1080.0,CE,AXISBANK26SEP1080CE,0.0,0.0,0.0,286.1,0.0,286.1,1229.8,164.88,0,0,0,0.0,0,F1,625,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,56308,,AXISBANK,,2026-09-29,2026-09-29,1100.0,CE,AXISBANK26SEP1100CE,145.0,145.0,144.0,145.0,145.0,147.7,1229.8,147.51,11875,11875,19,14773750.0,9,F1,625,,,,,
