Date,Open,High,Low,Close,Adjusted Close,Volume
1996-01-01,18.888887405395508,18.97222137451172,18.77777671813965,18.799999237060547,5.081299304962158,10800
1996-01-02,18.799999237060547,19.27777671813965,18.844444274902344,19.08888816833496,5.15938138961792,27000
1996-01-03,19.333332061767578,19.333332061767578,18.888887405395508,18.888887405395508,5.105324745178223,10800
1996-01-04,18.888887405395508,18.899999618530273,18.5,18.89444351196289,5.1068267822265625,41400
1996-01-05,18.89444351196289,18.905555725097656,18.66666603088379,18.899999618530273,5.108327388763428,46800
1996-01-08,18.66666603088379,19.0,18.66666603088379,18.866666793823242,5.099319934844971,54000
1996-01-09,18.866666793823242,18.888887405395508,18.566665649414062,18.888887405395508,5.105324745178223,41400
1996-01-10,18.888887405395508,18.888887405395508,18.677776336669922,18.77777671813965,5.075294494628906,18900
1996-01-11,18.77777671813965,18.994443893432617,18.66666603088379,18.77777671813965,5.075294494628906,38700
1996-01-12,18.77777671813965,18.86111068725586,18.66666603088379,18.66666603088379,5.045263290405273,1800
1996-01-15,18.66666603088379,18.86111068725586,18.78333282470703,18.78333282470703,5.07679557800293,9900
1996-01-16,18.78333282470703,18.888887405395508,18.66666603088379,18.72222137451172,5.060277462005615,41400
1996-01-17,18.511110305786133,19.2722225189209,18.511110305786133,18.888887405395508,5.105324745178223,21600
1996-01-18,18.888887405395508,18.888887405395508,18.672222137451172,18.683332443237305,5.049766540527344,32400
1996-01-19,18.66666603088379,18.899999618530273,18.66666603088379,18.888887405395508,5.105324745178223,35100
1996-01-22,18.733333587646484,18.80555534362793,18.733333587646484,18.799999237060547,5.081299304962158,42300
1996-01-23,18.799999237060547,18.833332061767578,18.66666603088379,18.66666603088379,5.045263290405273,54900
1996-01-24,18.333332061767578,18.833332061767578,17.988887786865234,18.766666412353516,5.072290897369385,49500
1996-01-25,18.766666412353516,18.44444465637207,18.333332061767578,18.44444465637207,4.985199928283691,28800
1996-01-26,18.44444465637207,18.44444465637207,18.44444465637207,18.44444465637207,4.985199928283691,0
1996-01-29,18.44444465637207,18.577777862548828,18.05555534362793,18.577777862548828,5.021236896514893,28800
1996-01-30,18.577777862548828,18.80555534362793,18.333332061767578,18.788888931274414,5.0782976150512695,78300
1996-01-31,18.44444465637207,18.799999237060547,18.44444465637207,18.78333282470703,5.07679557800293,30600
1996-02-01,18.78333282470703,18.86111068725586,18.55555534362793,18.855554580688477,5.096315383911133,25200
1996-02-02,18.855554580688477,18.94444465637207,18.672222137451172,18.794443130493164,5.079799175262451,49500
