Date,Open,High,Low,Close,Adjusted Close,Volume
2002-07-01,0.5239729881286621,0.5540919899940491,0.5239729881286621,0.5412669777870178,0.3901824355125427,219230
2002-07-02,0.5523430109024048,0.553704023361206,0.5421419739723206,0.544376015663147,0.3924235701560974,610448
2002-07-03,0.5505949854850769,0.5545780062675476,0.5328149795532227,0.5466110110282898,0.39403486251831055,341608
2002-07-04,0.5501090288162231,0.5572010278701782,0.5417529940605164,0.5528290271759033,0.3985171318054199,278926
2002-07-05,0.5563269853591919,0.5656539797782898,0.5474860072135925,0.5590469837188721,0.40299952030181885,589760
2002-07-08,0.5501090288162231,0.5718719959259033,0.5501090288162231,0.5625450015068054,0.40552109479904175,489099
2002-07-09,0.5590469837188721,0.5758559703826904,0.5568130016326904,0.5616710186004639,0.4048909842967987,3218464
2002-07-10,0.5488460063934326,0.5488460063934326,0.5146459937095642,0.5222240090370178,0.3764549791812897,1384341
2002-07-11,0.49783799052238464,0.5213500261306763,0.49783799052238464,0.5186300277709961,0.37386414408683777,150270
2002-07-12,0.5501090288162231,0.5501090288162231,0.5244590044021606,0.5319399833679199,0.3834588825702667,241873
2002-07-15,0.5324259996414185,0.5479710102081299,0.5191149711608887,0.53329998254776,0.38443928956985474,503303
2002-07-16,0.5199900269508362,0.5438910126686096,0.5199900269508362,0.5315520167350769,0.3831792175769806,249284
2002-07-17,0.47024500370025635,0.5137720108032227,0.46188899874687195,0.5044440031051636,0.36363786458969116,213569
2002-07-18,0.4880250096321106,0.5146459937095642,0.48355498909950256,0.5080389976501465,0.3662293255329132,275324
2002-07-19,0.5026959776878357,0.5203779935836792,0.5022100210189819,0.5151320099830627,0.37134256958961487,133802
2002-07-22,0.5080389976501465,0.5146459937095642,0.49686598777770996,0.4973520040512085,0.3585255444049835,216657
2002-07-23,0.48180699348449707,0.5084279775619507,0.48180699348449707,0.5061929821968079,0.364898681640625,401613
2002-07-24,0.5058050155639648,0.5128970146179199,0.4937570095062256,0.5061929821968079,0.364898681640625,344798
2002-07-25,0.5058050155639648,0.5058050155639648,0.47918298840522766,0.48491600155830383,0.34956076741218567,381851
2002-07-26,0.5146459937095642,0.5146459937095642,0.4729650020599365,0.48715001344680786,0.35117122530937195,517609
2002-07-29,0.42234599590301514,0.4250659942626953,0.39038100838661194,0.4250659942626953,0.3064168095588684,171884
2002-07-30,0.41700199246406555,0.432547003030777,0.40369200706481934,0.4276899993419647,0.3083083927631378,665615
2002-07-31,0.41797399520874023,0.43031299114227295,0.41486498713493347,0.421083003282547,0.3035455346107483,55579
2002-08-01,0.4250659942626953,0.4516879916191101,0.4250659942626953,0.4458580017089844,0.3214051127433777,311348
2002-08-02,0.4068009853363037,0.461014986038208,0.4068009853363037,0.44984200596809387,0.3242770731449127,282117
2002-08-05,0.4596549868583679,0.47918298840522766,0.45256200432777405,0.47918298840522766,0.3454280495643616,188352
2002-08-06,0.4627639949321747,0.4681070148944855,0.4627639949321747,0.4649980068206787,0.33520248532295227,66901
2002-08-07,0.4800580143928528,0.4854010045528412,0.46587300300598145,0.47519999742507935,0.34255677461624146,248255
2002-08-08,0.47918298840522766,0.47918298840522766,0.4614030122756958,0.4649980068206787,0.33520248532295227,165812
2002-08-09,0.46587300300598145,0.47024500370025635,0.4574199914932251,0.47024500370025635,0.3389848470687866,324213
2002-08-12,0.4614030122756958,0.47918298840522766,0.4614030122756958,0.4614030122756958,0.33261099457740784,108071
2002-08-13,0.461014986038208,0.47024500370025635,0.45256200432777405,0.4574199914932251,0.3297397196292877,113217
2002-08-14,0.45693400502204895,0.46412399411201477,0.45256200432777405,0.4538249969482422,0.3271482288837433,119084
2002-08-15,0.4538249969482422,0.4538249969482422,0.4538249969482422,0.4538249969482422,0.3271482288837433,0
2002-08-16,0.4614030122756958,0.4693700075149536,0.45693400502204895,0.4645119905471802,0.3348522186279297,79869
2002-08-19,0.45256200432777405,0.4720909893512726,0.4516879916191101,0.4543110132217407,0.32749858498573303,154490
2002-08-20,0.45295101404190063,0.45295101404190063,0.4383769929409027,0.4427489936351776,0.31916385889053345,172399
2002-08-21,0.45256200432777405,0.4614030122756958,0.44362300634384155,0.4441089928150177,0.32014426589012146,273265
2002-08-22,0.4441089928150177,0.4441089928150177,0.4347819983959198,0.44362300634384155,0.3197939395904541,61755
2002-08-23,0.4458580017089844,0.4480929970741272,0.4458580017089844,0.4480929970741272,0.32301613688468933,208423
2002-08-26,0.44362300634384155,0.44362300634384155,0.41797399520874023,0.44362300634384155,0.3197939395904541,50433
2002-08-27,0.4480929970741272,0.45120200514793396,0.44362300634384155,0.44362300634384155,0.3197939395904541,108174
2002-08-28,0.4370169937610626,0.456059992313385,0.4370169937610626,0.4410000145435333,0.3179031312465668,30877
2002-08-29,0.4401260018348694,0.4458580017089844,0.4347819983959198,0.4347819983959198,0.31342071294784546,48889
2002-08-30,0.43963998556137085,0.4574199914932251,0.43925100564956665,0.45256200432777405,0.32623782753944397,138948
2002-09-02,0.4370169937610626,0.4370169937610626,0.4347819983959198,0.4347819983959198,0.31342071294784546,69474
2002-09-03,0.43925100564956665,0.43963998556137085,0.4370169937610626,0.4370169937610626,0.31503185629844666,92632
2002-09-04,0.43925100564956665,0.44362300634384155,0.4383769929409027,0.44362300634384155,0.3197939395904541,201733
2002-09-05,0.44362300634384155,0.44721800088882446,0.44362300634384155,0.4467329978942871,0.32203587889671326,18938
2002-09-06,0.4347819983959198,0.45256200432777405,0.4347819983959198,0.44362300634384155,0.3197939395904541,118363
2002-09-09,0.43565699458122253,0.4414860010147095,0.43526801466941833,0.4401260018348694,0.3172730505466461,41170
2002-09-10,0.4401260018348694,0.4401260018348694,0.4401260018348694,0.4401260018348694,0.3172730505466461,0
2002-09-11,0.43963998556137085,0.44323500990867615,0.4347819983959198,0.43750301003456116,0.315382182598114,64328
2002-09-12,0.4508129954338074,0.4508129954338074,0.43925100564956665,0.44459500908851624,0.3204946219921112,36023
2002-09-13,0.44362300634384155,0.44362300634384155,0.43925100564956665,0.44362300634384155,0.3197939395904541,58667
2002-09-16,0.44362300634384155,0.4458580017089844,0.43925100564956665,0.44323500990867615,0.3195142447948456,247020
2002-09-17,0.44362300634384155,0.4458580017089844,0.44187501072883606,0.44187501072883606,0.31853386759757996,249387
2002-09-18,0.44362300634384155,0.4463439881801605,0.43963998556137085,0.4410000145435333,0.3179031312465668,177133
2002-09-19,0.43565699458122253,0.44896700978279114,0.43565699458122253,0.4414860010147095,0.3182534873485565,393791
2002-09-20,0.37493300437927246,0.44362300634384155,0.37493300437927246,0.4423600137233734,0.31888347864151,148006
2002-09-23,0.44984200596809387,0.45256200432777405,0.43925100564956665,0.45120200514793396,0.32525739073753357,270795
2002-09-24,0.44984200596809387,0.44984200596809387,0.44187501072883606,0.44362300634384155,0.3197939395904541,261429
2002-09-25,0.43526801466941833,0.44362300634384155,0.4347819983959198,0.43925100564956665,0.31664231419563293,145124
2002-09-26,0.43925100564956665,0.43925100564956665,0.43925100564956665,0.43925100564956665,0.31664231419563293,0
2002-09-27,0.4405139982700348,0.4410000145435333,0.4405139982700348,0.4410000145435333,0.3179031312465668,30877
2002-09-30,0.44187501072883606,0.44187501072883606,0.43925100564956665,0.43925100564956665,0.31664231419563293,41170
2002-10-01,0.43925100564956665,0.44362300634384155,0.43925100564956665,0.43963998556137085,0.3169226348400116,57329
2002-10-02,0.43963998556137085,0.43963998556137085,0.43963998556137085,0.43963998556137085,0.3169226348400116,0
2002-10-03,0.4347819983959198,0.4347819983959198,0.4347819983959198,0.4347819983959198,0.31342071294784546,20585
2002-10-04,0.4361419975757599,0.43789100646972656,0.43565699458122253,0.43565699458122253,0.31405141949653625,62269
